4.534946918487548828e+00,2.870015158862315729e-08,3.906250000000000000e-03,1.930156577145680785e-04,4.380037146403751969e+00,2.048454956103542912e+01,1.929784098598785747e-04,4.518831655845735895e+02,1.631674788539783184e-05,1.236113980562202619e-01,6.959949638383909100e-03,9.195053996649543704e-01,1.303369669075096660e+00,6.911843555330365874e-03,1.000000000000000000e+00
4.635792255401611328e+00,2.608316584939984750e-08,3.906250000000000000e-03,1.682366855675354600e-04,3.842003891518212200e+00,1.495478414825374358e+01,1.682083867460271165e-04,4.626047279883796932e+02,1.736673808820862018e-05,1.303596630188777195e-01,6.312520771980611664e-03,2.887614061258091946e-01,-8.858188455323880994e-01,6.272922816401016455e-03,1.000000000000000000e+00
4.874611854553222656e+00,4.407021947372413706e-08,3.906250000000000000e-03,1.510871807113289833e-04,4.617845497153497014e+00,2.807303826832866633e+01,1.510643568235492396e-04,2.975734484615497877e+02,1.363082476494707648e-05,9.916036386689668081e-02,3.566322981727630854e-03,4.281419090596716992e-01,-5.144834160468292339e-01,3.553649519776214127e-03,1.000000000000000000e+00
4.615655422210693359e+00,3.764081313306633092e-08,3.906250465661287308e-03,1.731546362861990929e-04,3.965401982536154613e+00,1.634323283040057362e+01,1.731246589488089072e-04,4.202747123997941117e+02,2.772677651095202685e-05,1.525092807605613332e-01,8.127630292293970549e-03,2.791503166194997942e-01,-7.267098952752366614e-01,8.062104487640553430e-03,1.000000000000000000e+00
4.802383422851562500e+00,1.736375665473133267e-08,3.906250000000000000e-03,1.517154887551441789e-04,3.713675352581226274e+00,1.367341692145129173e+01,1.516924746571834959e-04,5.369302311396409095e+02,1.398055533196959129e-05,1.274657754320538960e-01,5.687967409365492395e-03,1.270022045625393559e-01,-1.031564440224747026e+00,5.655797417978059016e-03,1.000000000000000000e+00
4.798114776611328125e+00,1.167862251350015868e-08,3.906249767169356346e-03,1.564351841807365417e-04,3.795668425813282454e+00,1.464560364462728970e+01,1.564107160415550979e-04,7.976836793639047301e+02,3.538040822374810285e-05,2.213437661713270610e-01,1.964492913116420297e-02,3.692401836471426724e-01,-5.896504908241984033e-01,1.926644125804033436e-02,1.000000000000000000e+00
4.222887039184570312e+00,4.166167144603605266e-08,3.906250000000000000e-03,2.309519331902265549e-04,4.723517303732357675e+00,2.430661147311297299e+01,2.308986067106610918e-04,4.121240078655993102e+02,1.250919947766911212e-05,1.124413622529130546e-01,2.743255412242188301e-03,-3.304015499603076000e-02,-9.731427490176387529e-01,2.735750549740068038e-03,1.000000000000000000e+00
5.022203922271728516e+00,1.678680128236464952e-08,3.906250000000000000e-03,1.235618256032466888e-04,3.310415170051989264e+00,1.096502408467074652e+01,1.235465599647156409e-04,4.608647110199220265e+02,1.097578703164334024e-05,1.086733486715184133e-01,4.159873419559647137e-03,2.090943301757299810e-01,-8.014571484488444142e-01,4.142640559210541973e-03,1.000000000000000000e+00
5.268890380859375000e+00,1.644047742388465849e-08,3.906249767169356346e-03,9.988370584324002266e-05,2.826251993351346137e+00,7.903204157224495319e+00,9.987373008490951776e-05,4.182662309870540298e+02,1.404206125820974786e-05,1.119762412837000398e-01,6.263641412717442167e-03,6.982304694329320993e-01,-2.878170661827881283e-01,6.224652422027077137e-03,1.000000000000000000e+00
4.335608005523681641e+00,5.485041043584715226e-08,3.906250465661287308e-03,2.133750531356781721e-04,4.316704878029878678e+00,1.867773333316911533e+01,2.133295339350471664e-04,3.287923770535084032e+02,1.762273242258325073e-05,1.126253833817803113e-01,5.519805610635500522e-03,7.450619720816774594e-01,3.156583167913917798e-01,5.489504612277151807e-03,1.000000000000000000e+00
5.090447902679443359e+00,3.273746784770992235e-08,3.906250000000000000e-03,1.217302560689859092e-04,3.459327900495396957e+00,1.242507716180050537e+01,1.217154396173647513e-04,3.885322793896106077e+02,3.910376665021940423e-05,1.689522347907441158e-01,1.192754084219035601e-02,2.647901674938838990e-01,-8.280230490654263420e-01,1.178695149680730747e-02,1.000000000000000000e+00
5.338067531585693359e+00,1.463959442560280877e-08,3.906250000000000000e-03,9.811023483052849770e-05,3.033276165910548716e+00,9.874228177779123428e+00,9.810061015658178007e-05,5.174211297026982948e+02,1.872524684415364244e-05,1.422520859516827330e-01,6.129491598963394440e-03,3.898042248832479517e-01,-5.940537019192415613e-01,6.092149817835346148e-03,1.000000000000000000e+00
5.362746238708496094e+00,1.506556301933414943e-08,3.906250000000000000e-03,9.893635433400049806e-05,2.897888534718485509e+00,7.984165477826703494e+00,9.892656690013712506e-05,4.125158263616823433e+02,9.343373114587515466e-06,9.461431071050564745e-02,4.063450957396308634e-03,2.437121654081562561e+00,9.157257225247381172e+00,4.047006146396081583e-03,1.000000000000000000e+00
4.727553367614746094e+00,2.072361127147814841e-08,3.906250000000000000e-03,1.507425040472298861e-04,3.372455681504258340e+00,1.048813607252871094e+01,1.507197841695839813e-04,4.938815894432019604e+02,1.453569466037236174e-05,1.261469592792965055e-01,4.902059418240730521e-03,2.574050492243391136e-02,-1.025670030277226141e+00,4.878146454470044802e-03,1.000000000000000000e+00
4.850102901458740234e+00,1.959359607894839428e-08,3.906250000000000000e-03,1.427887618774548173e-04,3.553895341133121999e+00,1.270967678264987910e+01,1.427683761577869248e-04,4.324671386409073648e+02,1.004214098237779000e-05,1.004601079437768829e-01,4.338323303601582075e-03,9.382665467095331335e-01,3.077040550087288828e+00,4.319583553609174231e-03,1.000000000000000000e+00
4.111447811126708984e+00,2.862942949377611512e-08,3.906250000000000000e-03,2.527287870179861784e-04,4.923101913076521896e+00,2.596359227583345941e+01,2.526649313163709110e-04,6.234918478842620289e+02,2.676241358578800516e-05,1.797613717727506721e-01,9.114065449178750805e-03,-6.226224331576875326e-02,-1.093538091242780563e+00,9.031749493177421151e-03,1.000000000000000000e+00
5.556242942810058594e+00,5.264008340333248270e-09,3.906250000000000000e-03,8.498899114783853292e-05,2.748830414311267401e+00,7.209842173399129805e+00,8.498176863303008588e-05,8.295295906957418310e+02,1.970805722685598004e-05,1.732192971433358097e-01,1.351046545406672968e-02,3.465977561912936822e-01,-7.861743627535267009e-01,1.333036600467063515e-02,1.000000000000000000e+00
5.056307792663574219e+00,9.448471338657782326e-09,3.906250000000000000e-03,1.245090388692915440e-04,3.361135451838645594e+00,1.152655085606937746e+01,1.244935382984646566e-04,8.368925225204945946e+02,5.613014869651893079e-05,2.795260441627445136e-01,3.109445999815324893e-02,4.437723989161361793e-01,-9.005198400075351550e-01,3.015675207702017691e-02,1.000000000000000000e+00
4.447663307189941406e+00,1.396418358723394704e-08,3.906250000000000000e-03,1.930102444021031260e-04,4.110203646262339028e+00,1.718666339920057595e+01,1.929729986365202876e-04,6.878320849260359182e+02,1.331236337210531449e-05,1.371555547712325906e-01,7.200711824489197665e-03,4.248640152830608918e-01,-5.005614731816261376e-01,7.149232263195637316e-03,1.000000000000000000e+00
4.272794723510742188e+00,3.428612416200849111e-08,3.906250000000000000e-03,2.248674427391961217e-04,4.641002754377703710e+00,2.309302080545845115e+01,2.248168887403201310e-04,5.464947178756248150e+02,2.742613569516923070e-05,1.737728765462202563e-01,6.526583072683696599e-03,-5.438989204818146794e-02,-7.850094999232819504e-01,6.484262991603872983e-03,1.000000000000000000e+00
4.188386440277099609e+00,3.239093970819340029e-08,3.906250000000000000e-03,2.500311238691210747e-04,5.207121798721201067e+00,2.981168086495578251e+01,2.499686239331166959e-04,5.092984952201472879e+02,2.111984983514559336e-05,1.442536079215147038e-01,9.772439162916726069e-03,6.526920597259878720e-01,-2.658978106048817125e-01,9.677862837114026284e-03,1.000000000000000000e+00
4.248563289642333984e+00,1.127956217317205301e-08,3.906250000000000000e-03,2.457730006426572800e-04,5.036875962927381600e+00,2.701065613693017653e+01,2.457126111169438687e-04,9.157128285074005589e+02,1.399512812448816204e-05,1.579738046763318748e-01,9.108418891088333399e-03,6.659540203074397757e-01,1.074086198817660431e+00,9.026204440051754929e-03,1.000000000000000000e+00
4.654284477233886719e+00,1.084023626418684216e-08,3.906250000000000000e-03,1.723715104162693024e-04,4.006700352480710769e+00,1.625554004377339368e+01,1.723418035992629882e-04,9.476168455593443696e+02,5.407663349218660038e-05,2.962059101473705769e-01,2.609337229482063328e-02,2.689661498361962666e-01,-6.190719092360255082e-01,2.542982246972691485e-02,1.000000000000000000e+00
4.517428398132324219e+00,1.036338570514772073e-08,3.906250000000000000e-03,1.942607486853376031e-04,4.499240114112687650e+00,2.213405724950070663e+01,1.942230187762516991e-04,7.603918180173969859e+02,9.993788340261908077e-06,1.245398582185300584e-01,7.225692189004265936e-03,9.702835651835481912e-01,3.142999479343977498e-01,7.173856112924203998e-03,1.000000000000000000e+00
4.117159843444824219e+00,1.074060520522834850e-07,3.906250000000000000e-03,2.641043392941355705e-04,5.244873132678510075e+00,2.966053401717149995e+01,2.640346066088428145e-04,2.110795911837427354e+02,8.817081531731521223e-06,7.391835545193686796e-02,1.730815257174035237e-03,8.233783908189334921e-02,-1.091516279702920533e+00,1.727824711801106972e-03,1.000000000000000000e+00
4.494824886322021484e+00,9.667370193255919730e-08,3.906250000000000000e-03,1.848799292929470539e-04,4.069204870720834144e+00,1.763326377957259083e+01,1.848457550228665980e-04,1.345101894306486372e+02,3.309290478331988842e-06,4.303722827819213281e-02,5.569604503564670782e-04,7.822157888601241615e-02,-9.381241351909177517e-01,5.566504180888331987e-04,1.000000000000000000e+00
3.932590007781982422e+00,1.943029985795874381e-07,3.906250000000000000e-03,3.244382969569414854e-04,6.382421822250446297e+00,4.630150961552344313e+01,3.243330708877500967e-04,2.050271387216600942e+02,1.694591589002997022e-05,9.566965441028373041e-02,2.184134955446931543e-03,9.388071077234357853e-01,5.633573857323623812e+00,2.179374906532638434e-03,1.000000000000000000e+00
3.802425622940063477e+00,1.262463911189115606e-07,3.906250000000000000e-03,3.261114761698991060e-04,5.592225301906093904e+00,3.318284994346520733e+01,3.260051621452042525e-04,3.325865624111754641e+02,3.362648042013618803e-05,1.552535843063186649e-01,3.873556269594110278e-03,9.571559019100421839e-01,2.505022627725683293e+00,3.858609727691586500e-03,1.000000000000000000e+00
5.052693367004394531e+00,8.495658398999239580e-09,3.906250000000000000e-03,1.285940816160291433e-04,3.462546938236921612e+00,1.174197579349596232e+01,1.285775473044425965e-04,6.211034861759133037e+02,6.536518400801458183e-06,9.838580092068641147e-02,3.929265487663698847e-03,5.337813326800403546e-01,-2.830150337067891542e-01,3.913886787387355071e-03,1.000000000000000000e+00
4.672750949859619141e+00,6.120010276333687216e-09,3.906250000000000000e-03,1.650069607421755791e-04,3.695712659410731238e+00,1.312085109420490525e+01,1.649797379370543382e-04,1.025001001824608011e+03,1.190630377796467426e-05,1.556359345507196956e-01,8.472166050815089708e-03,1.501054002540677945e-01,-1.025650703305522438e+00,8.400991456206652330e-03,1.000000000000000000e+00
4.624660015106201172e+00,6.730445978320176437e-09,3.906250000000000000e-03,1.778235018718987703e-04,4.241891410581951405e+00,1.934523808363229236e+01,1.777918862960747859e-04,1.103100574882321325e+03,1.884865927575908660e-05,1.959510607329144338e-01,1.268304843495280700e-02,4.487653282125105697e-02,-1.054688941394557711e+00,1.252420335716464272e-02,1.000000000000000000e+00
4.036589622497558594e+00,4.398764019697409822e-08,3.906250000000000000e-03,2.689075481612235308e-04,5.061969739802791857e+00,2.761187697216389836e+01,2.688352563315898891e-04,4.920375126575934246e+02,2.910095206102271677e-05,1.656170385586724636e-01,9.994820889530419555e-03,4.332396576114823650e-01,-3.855570832271024706e-01,9.895913011442658558e-03,1.000000000000000000e+00
4.262000083923339844e+00,3.686142591163843463e-08,3.906250000000000000e-03,2.375335607212036848e-04,4.989582582417832590e+00,2.692673789795535555e+01,2.374771519276785980e-04,5.220045477386719313e+02,2.930394935952975805e-05,1.721136987830746978e-01,9.204607592585961270e-03,2.193845821433039467e-01,-7.011541186389842473e-01,9.120655537377286848e-03,1.000000000000000000e+00
4.549697399139404297e+00,4.713189483140922675e-08,3.906250000000000000e-03,2.038826060015708208e-04,4.954710741979561739e+00,2.660299227095227792e+01,2.038410463578443910e-04,4.315549319369795285e+02,5.296637547611657580e-05,1.994656161131871386e-01,1.799978363302983872e-02,5.181256846464749044e-01,-8.545237836185926028e-01,1.768152009698120697e-02,1.000000000000000000e+00
5.051465034484863281e+00,2.456574854647897155e-08,3.906249767169356346e-03,1.250040513696148992e-04,3.501587038069219115e+00,1.305337076255217710e+01,1.249884273097912057e-04,2.545882703538188139e+02,3.391138829135226856e-06,5.402149096013738466e-02,1.181565358868283486e-03,5.424723379157646574e-01,-1.412285649176818758e-01,1.180170909803712753e-03,1.000000000000000000e+00
3.898660659790039062e+00,8.925194094899779884e-08,3.906250000000000000e-03,3.285177517682313919e-04,6.136462696527888561e+00,4.135575113627047017e+01,3.284098632982956900e-04,3.961422492150018115e+02,3.798206093737014342e-05,1.728093464458546613e-01,7.853116291765136620e-03,-1.706892634894950633e-01,-1.031514643489067184e+00,7.791925395497667495e-03,1.000000000000000000e+00
4.327486515045166016e+00,6.521011641780205537e-08,3.906250000000000000e-03,2.384503604844212532e-04,5.433251174021391350e+00,3.407898202659572462e+01,2.383935154647298660e-04,4.198998934963217948e+02,6.210400005667828167e-05,2.168875630047974457e-01,1.493957707040492570e-02,-1.915580813296461141e-02,-1.140678064576530870e+00,1.471967140499885751e-02,1.000000000000000000e+00
4.472961425781250000e+00,9.887502017136284849e-08,3.906250000000000000e-03,1.950993610080331564e-04,4.366883200794609898e+00,2.033401324510493069e+01,1.950613046721727528e-04,2.064045816527914781e+02,1.900306309252079880e-05,9.416285569105690978e-02,5.157617170385541371e-03,5.270500998487586131e-01,-1.103194703243172148e+00,5.131152649377246355e-03,1.000000000000000000e+00
4.681358337402343750e+00,4.952943655212038720e-08,3.906250000000000000e-03,1.549684675410389900e-04,3.485307238909863159e+00,1.193270375942412720e+01,1.549444560361434853e-04,3.458684249817052319e+02,3.322989153128898222e-05,1.520157386648689490e-01,8.060853454523337139e-03,-4.283722386639436837e-03,-1.225189759164493797e+00,7.996395680776147152e-03,1.000000000000000000e+00
4.578635215759277344e+00,3.786706059827338322e-08,3.906250000000000000e-03,1.910517603391781449e-04,4.448938632963525208e+00,2.103829102569767784e+01,1.910152665363096247e-04,2.422190770633166608e+02,4.830655397826579706e-06,5.558923128313087575e-02,2.614841390183775174e-03,2.373030883013749204e+00,7.031074206108947067e+00,2.608021826764783668e-03,1.000000000000000000e+00
4.371539115905761719e+00,1.181020792273557163e-07,3.906249767169356346e-03,2.166461636079475284e-04,4.878931564097670481e+00,2.652966496645056438e+01,2.165992382139325656e-04,1.558116553548973116e+02,6.093515561611603730e-06,5.686958916860186675e-02,1.086152360977068717e-03,1.830446125334481977e-01,-8.458985846258979535e-01,1.084973913998754647e-03,1.000000000000000000e+00
5.143701553344726562e+00,6.468092283995474645e-09,3.906250000000000000e-03,1.307587808696553111e-04,3.966528784537568519e+00,1.697784906756062284e+01,1.307416852462939261e-04,5.892321546308924098e+02,2.479078812145846705e-06,6.746915592360072655e-02,1.407618463355469031e-03,8.815126011318320798e-03,-1.080721274768504214e+00,1.405639858737539605e-03,1.000000000000000000e+00
5.312809944152832031e+00,3.039460905185364936e-09,3.906249767169356346e-03,1.057883273460902274e-04,3.292428504346243567e+00,1.124191189671414826e+01,1.057771373597082842e-04,1.029326840638801514e+03,5.024106703317010722e-06,1.104824979005698260e-01,3.835590361341800932e-03,9.040240018556641721e-02,-4.910520634156596564e-01,3.820934820572774449e-03,1.000000000000000000e+00
