2.428722280887011531e-01,1.838555725940707575e+01,2.070000000000000000e+03,1.567266994667741997e+01,3.609637828489821487e+01,1.994446968344224729e+02,1.761110463726537034e+01,0.000000000000000000e+00
3.757994814174589471e-01,1.241366210718341812e+01,2.174000000000000000e+03,2.437942671207190415e+01,2.918228498313461117e+01,1.805096679918781035e+02,4.036034002859032910e+00,0.000000000000000000e+00
2.358190583649605043e-01,2.032025755636518838e+01,2.299000000000000000e+03,2.375325123792246629e+01,3.177771011239403265e+01,1.876812408671318906e+02,4.420101200572844391e+00,0.000000000000000000e+00
3.042130477666619703e-01,1.428248476428300329e+01,2.159000000000000000e+03,2.180309357487831434e+01,3.086440624869913307e+01,1.793380951166242880e+02,7.478079366939027750e+00,0.000000000000000000e+00
2.995184091968308149e-01,4.902370283650927085e+00,1.928000000000000000e+03,2.146802768644555215e+01,2.913733166512370332e+01,1.670954544295049686e+02,7.594181271237076203e+00,0.000000000000000000e+00
5.867411025819958548e-01,6.694816756140028247e+00,4.204000000000000000e+03,3.012559900659774570e+01,4.416467382296416133e+01,2.525218613006978501e+02,1.315124034387825702e+01,0.000000000000000000e+00
3.414607478679204111e-01,6.051667663847771550e+00,3.123000000000000000e+03,2.168150967418675990e+01,4.495143568035348380e+01,2.288944443027283171e+02,2.466872403816091008e+01,0.000000000000000000e+00
2.429434376716090027e-01,2.121298990193399092e+01,4.424000000000000000e+03,3.449119954725762938e+01,4.159606724249756127e+01,2.567939392393399771e+02,6.219090855515318594e+00,0.000000000000000000e+00
1.931681810389165033e-01,3.292011772731210328e+01,4.507000000000000000e+03,2.731227233773379481e+01,5.186630231119050904e+01,2.713208511739211986e+02,2.679959974185585736e+01,0.000000000000000000e+00
2.765767108990606626e-01,1.831385776586582637e+01,1.855000000000000000e+03,1.626469974692924580e+01,3.367444062073215605e+01,1.728528137423856776e+02,1.759015842193225154e+01,0.000000000000000000e+00
3.181557518063998224e-01,1.898065908022484649e+01,2.774000000000000000e+03,2.416189911602526408e+01,3.544046964872013206e+01,2.073736290225569974e+02,1.060179482121420591e+01,0.000000000000000000e+00
2.196004826384233832e-01,3.399884373232412571e+01,3.276000000000000000e+03,2.354016630949956834e+01,4.125859799498010716e+01,2.242081528017130836e+02,1.601966283226985865e+01,0.000000000000000000e+00
4.081887794967963834e-01,7.308803916053697947e+00,2.612000000000000000e+03,2.093129404138955962e+01,3.637820841212781175e+01,2.263797256769668991e+02,1.477418402141786657e+01,0.000000000000000000e+00
4.776381909547738891e-01,1.609666893864562098e+01,3.802000000000000000e+03,2.604730926348517528e+01,4.251708738445314850e+01,2.492792206135785591e+02,1.342975817544513006e+01,0.000000000000000000e+00
2.517870418024818480e-01,4.026186407453019456e+01,4.403000000000000000e+03,3.042406173822206128e+01,4.490788111867371413e+01,2.656223663640861901e+02,8.384914729723703886e+00,0.000000000000000000e+00
2.818271767810026640e-01,3.111065167918330587e+01,3.418000000000000000e+03,2.546915177465542612e+01,4.088272754176792745e+01,2.384507934888323746e+02,1.475256387291476301e+01,0.000000000000000000e+00
4.050878626890069278e-01,8.971325635917130725e+00,3.965000000000000000e+03,2.781256812987759020e+01,4.271108523815803437e+01,2.484507934888323462e+02,1.029288759011122067e+01,0.000000000000000000e+00
2.668969562667014017e-01,3.609978769752461858e+01,4.095000000000000000e+03,2.792746126158453635e+01,4.534830329177513875e+01,2.625929291125632972e+02,1.787029350535729577e+01,0.000000000000000000e+00
3.294935883503586349e-01,1.765619896450517956e+01,4.548000000000000000e+03,3.261438520137942021e+01,4.295311781032572895e+01,2.602081528017130836e+02,8.673671778970756918e+00,0.000000000000000000e+00
2.886442333303738117e-01,7.674972733755445198e+00,3.251000000000000000e+03,2.723188649033927788e+01,3.630657174847612367e+01,2.372792206135785307e+02,6.599185799247948125e+00,0.000000000000000000e+00
3.729814887751082830e-01,4.763003204732757290e+00,3.788000000000000000e+03,2.796609853263479906e+01,4.478683202563064469e+01,2.500782104868018507e+02,1.277117098837224773e+01,0.000000000000000000e+00
1.435665626790602889e-01,1.926115250167375237e+01,2.255000000000000000e+03,1.904502462236412796e+01,4.048061445805797121e+01,2.001665222413704441e+02,2.506160967834817654e+01,0.000000000000000000e+00
2.484981405549728239e-01,1.435759987496982504e+01,2.606000000000000000e+03,2.018704090959932884e+01,4.162343667944983139e+01,2.143797256769668991e+02,2.365006859384971705e+01,0.000000000000000000e+00
2.360305343511450438e-01,2.405305160954494781e+01,2.319000000000000000e+03,2.014308014000744862e+01,3.328009496801380607e+01,1.899238815542511816e+02,9.481836308317390660e+00,0.000000000000000000e+00
2.587670470359031416e-01,1.236446825561211149e+01,3.719000000000000000e+03,2.357876038244391736e+01,4.111500402025010459e+01,2.511076477383247436e+02,1.103723042330790349e+01,0.000000000000000000e+00
2.456291313020690648e-01,2.032740745224672807e+01,6.280000000000000000e+03,3.415394945690182738e+01,5.020711468920946174e+01,3.207350647362942482e+02,9.781770097080368487e+00,0.000000000000000000e+00
2.185836926543137937e-01,1.858112551221116249e+01,5.627000000000000000e+03,3.436189702245474820e+01,4.998376810313778407e+01,2.942497833620557230e+02,9.659222846342245816e+00,0.000000000000000000e+00
3.269837343063887736e-01,2.083695573649768562e+01,5.287000000000000000e+03,3.574594342148219539e+01,4.570102315105865642e+01,2.986345596729059366e+02,8.208758897719960146e+00,0.000000000000000000e+00
3.311885983118859622e-01,1.572098110919873015e+01,4.787000000000000000e+03,2.994560447862101427e+01,5.009595906225064965e+01,2.690782104868019360e+02,2.167420779228748984e+01,0.000000000000000000e+00
2.819577622213071399e-01,8.797892995066646904e+00,4.793000000000000000e+03,3.507679403050744327e+01,4.292976138884596793e+01,2.681076477383247152e+02,7.373312265627390616e+00,0.000000000000000000e+00
3.697213671165837656e-01,2.617977497646857898e+01,4.684000000000000000e+03,3.217517813267976123e+01,5.136839273230589242e+01,2.765512985522207146e+02,2.259885339470498877e+01,0.000000000000000000e+00
4.773215821152192451e-01,1.977289072384691337e+01,4.441000000000000000e+03,3.405498226867901224e+01,4.323956873220792829e+01,2.557645019878171126e+02,8.188528504476721537e+00,0.000000000000000000e+00
4.515568622210343608e-01,1.209008370015246747e+01,3.379000000000000000e+03,2.385906924237052351e+01,4.178993561495460085e+01,2.522792206135785591e+02,1.580236248171229363e+01,0.000000000000000000e+00
3.593041470854975716e-01,7.314831518702865409e+00,4.358000000000000000e+03,2.816694465090643007e+01,4.930306379018850294e+01,2.738650070512054526e+02,1.984969160019078060e+01,0.000000000000000000e+00
3.125813449023860935e-01,7.309297725476591623e+00,2.882000000000000000e+03,2.571252226305240640e+01,3.671967260608387562e+01,2.106518036156090545e+02,1.167336448901815515e+01,0.000000000000000000e+00
3.140683297973516641e-01,3.294413432281093890e+01,4.293000000000000000e+03,2.354636387806844766e+01,4.884225993476881911e+01,2.707645019878170842e+02,1.945912944981293435e+01,0.000000000000000000e+00
3.832728529462588463e-01,5.526057628450002035e+00,2.218000000000000000e+03,1.567742286895885329e+01,4.205942574326987682e+01,2.034802307403552390e+02,3.038070473246808945e+01,0.000000000000000000e+00
4.337194337194337224e-01,1.987418800580850631e+00,3.370000000000000000e+03,2.892146209358712028e+01,3.819801511014457418e+01,2.350660171779821042e+02,9.495669870171951743e+00,0.000000000000000000e+00
2.761014100971724838e-01,5.440931419676854119e+00,3.779000000000000000e+03,2.375248563306844929e+01,4.641124086003607374e+01,2.563086578651013951e+02,2.106126847691005821e+01,0.000000000000000000e+00
4.116484385294505444e-01,3.512938006135613911e+00,3.124000000000000000e+03,2.518509079152308416e+01,4.107424418894724027e+01,2.197228714274745016e+02,1.493178028711569283e+01,0.000000000000000000e+00
3.428798727128082868e-01,1.222818393760135258e+01,3.017000000000000000e+03,2.251770912826140503e+01,4.176868795315032656e+01,2.213797256769668707e+02,2.048337659053898108e+01,0.000000000000000000e+00
3.451573446013566082e-01,1.724586236982428389e+01,3.104000000000000000e+03,2.421763749934730114e+01,4.117085217896973148e+01,2.211370849898476081e+02,1.656320111647469417e+01,0.000000000000000000e+00
3.429265557839656364e-01,7.040484115342092508e+00,1.835000000000000000e+03,1.518334514076021158e+01,3.359050432134994679e+01,1.868233764908628416e+02,1.607646613900263333e+01,0.000000000000000000e+00
3.586136595310907005e-01,1.036746403415495088e+01,3.518000000000000000e+03,2.686843322048493121e+01,4.084333026303690417e+01,2.333797256769668707e+02,1.283489696465227325e+01,0.000000000000000000e+00
4.858967535923363612e-01,8.917911302622893999e+00,3.652000000000000000e+03,2.943641447669500266e+01,4.019473790280395065e+01,2.464507934888323746e+02,1.150947411531397790e+01,0.000000000000000000e+00
4.937023239311690848e-01,4.511619307592142469e+00,2.783000000000000000e+03,2.418239964103386441e+01,3.356667957024831139e+01,2.154802307403552390e+02,5.665343874160370774e+00,0.000000000000000000e+00
3.572590483936559647e-01,3.037279215200532789e+00,1.757000000000000000e+03,2.047188321409822365e+01,2.658013934654415777e+01,1.612964645562816486e+02,4.903732594664163003e+00,0.000000000000000000e+00
3.764449497820731572e-01,3.460089473813979133e+00,3.973000000000000000e+03,2.192873769028995667e+01,4.625932785785421686e+01,2.678650070512054526e+02,1.658604853590573214e+01,0.000000000000000000e+00
4.168690958164642524e-01,2.201576523523121054e+01,3.089000000000000000e+03,2.576362778007705145e+01,3.923225078710800062e+01,2.201370849898476081e+02,1.161641423375466076e+01,0.000000000000000000e+00
3.704033592060058666e-01,1.160526298336196760e+01,2.911000000000000000e+03,1.846085683297872748e+01,4.447159213178302650e+01,2.440071426749364036e+02,2.640094206202749660e+01,0.000000000000000000e+00
5.545710833668948680e-01,1.388698500212615627e+01,4.131000000000000000e+03,3.147390039242001691e+01,4.159467876779137185e+01,2.507939392393399487e+02,8.138207216562179269e+00,0.000000000000000000e+00
5.027132624267419692e-01,1.513045403305555325e+01,4.632000000000000000e+03,2.857605885779513599e+01,4.780387338729601510e+01,2.736934341759516087e+02,1.496442805222565653e+01,0.000000000000000000e+00
3.223103136518534195e-01,1.246676019798542079e+01,9.269000000000000000e+03,4.802923986892263741e+01,5.751622666604377088e+01,3.830609665440987897e+02,5.491688934596211880e+00,0.000000000000000000e+00
2.855561704482567631e-01,2.580885779514447620e+01,4.644000000000000000e+03,3.104673395199576191e+01,4.529760941406846797e+01,2.709005409571381620e+02,1.315444368787139240e+01,0.000000000000000000e+00
2.843942823478341486e-01,5.371232555053012447e+00,9.172000000000000000e+03,4.515346534400051581e+01,6.316956098619425575e+01,3.766761902332485761e+02,1.398776329340323343e+01,0.000000000000000000e+00
4.897149484221449134e-01,1.858033606276384120e+01,8.023000000000000000e+03,3.919920205600109853e+01,7.713206664107042343e+01,4.228538597629122364e+02,4.028388825730262113e+01,0.000000000000000000e+00
3.698725376593279268e-01,1.204471843330104974e+01,6.384000000000000000e+03,3.479316281006136080e+01,5.824475961783141997e+01,3.329777054234135107e+02,1.853020095167059367e+01,0.000000000000000000e+00
1.951855068867105192e-01,8.306117980722888205e+00,7.865000000000000000e+03,4.197600916524970671e+01,5.911341017735738745e+01,3.517411613907041215e+02,1.675881425989113893e+01,0.000000000000000000e+00
4.545291800930898463e-01,1.865180388975636205e+01,5.078000000000000000e+03,3.628058065241451402e+01,4.636140828324880658e+01,2.867289680818844317e+02,1.001836832685539491e+01,0.000000000000000000e+00
3.357142857142856873e-01,1.643962259843037543e+01,3.807000000000000000e+03,3.071832070593909947e+01,3.944407208282296295e+01,2.374802307403552106e+02,5.544481440809093442e+00,0.000000000000000000e+00
3.105443071259532117e-01,1.148041451373179173e-01,2.362000000000000000e+03,2.351777939178692733e+01,3.192897367412805920e+01,1.865096679918780751e+02,5.963268581798374157e+00,0.000000000000000000e+00
3.348566680515164262e-01,1.060311605974416693e+01,2.418000000000000000e+03,2.330097764682465566e+01,3.350782399642271514e+01,1.883675323681471241e+02,1.112483675858840115e+01,0.000000000000000000e+00
3.116261398176291553e-01,1.896809117793816668e+01,4.101000000000000000e+03,2.982080540176409400e+01,4.579406971494386624e+01,2.744568901432422194e+02,1.414568774670841833e+01,0.000000000000000000e+00
3.673028857077936804e-01,2.297242996623777245e+01,3.233000000000000000e+03,2.357147479634985032e+01,4.242169851755394916e+01,2.491370849898475797e+02,1.743752049402804971e+01,0.000000000000000000e+00
2.711163614884820050e-01,6.455940766376224715e+00,2.295000000000000000e+03,1.811738663029702678e+01,3.874361347398955502e+01,1.932731239591686574e+02,2.210142009343171310e+01,0.000000000000000000e+00
5.372048500319080988e-01,6.767871252274571425e+00,4.209000000000000000e+03,3.188733356748404191e+01,3.929851697805590760e+01,2.537645019878171126e+02,4.678893220371136863e+00,0.000000000000000000e+00
3.081191941126794620e-01,7.457976470567645677e+00,2.554000000000000000e+03,2.153000293272940979e+01,3.551525740669657694e+01,2.073797256769668991e+02,1.009426896361949133e+01,0.000000000000000000e+00
4.888261585509292018e-01,1.902719241767769187e+00,4.156000000000000000e+03,2.816742772346415080e+01,4.943777492916095184e+01,2.710365799264592397e+02,1.873896721746257299e+01,0.000000000000000000e+00
4.035676439420699535e-01,7.025468128255767830e+00,6.855000000000000000e+03,3.444083897531842098e+01,5.345027597697956168e+01,3.328416664540924899e+02,1.239180662785365428e+01,0.000000000000000000e+00
1.812622309197651771e-01,4.469490634504971638e+01,2.223000000000000000e+03,1.898666267970136445e+01,3.654181749502369314e+01,1.867523086789973661e+02,1.922076034163054459e+01,0.000000000000000000e+00
3.812415654520917574e-01,6.560902342640669183e+00,2.260000000000000000e+03,1.988981650717696326e+01,3.334312661890854201e+01,1.861665222413704726e+02,9.126886078046425155e+00,0.000000000000000000e+00
3.465160075329566935e-01,1.382609781080209288e+01,3.496000000000000000e+03,2.526610842418464742e+01,4.420733769747432973e+01,2.402081528017130552e+02,1.889776447407167836e+01,0.000000000000000000e+00
5.587603971022270244e-01,1.036527746510049219e+01,4.165000000000000000e+03,2.807932344021385518e+01,4.724088511013096792e+01,2.706934341759516087e+02,1.861651065472763378e+01,0.000000000000000000e+00
5.275134996142967214e-01,1.326934262152250810e+01,4.103000000000000000e+03,3.052681946720991846e+01,4.196753488573497037e+01,2.443797256769668991e+02,1.159099679733202493e+01,0.000000000000000000e+00
2.369140214420853430e-01,2.275727349723378978e+01,3.381000000000000000e+03,2.268752460636987678e+01,4.560574937588923916e+01,2.386934341759516371e+02,2.060369869845592916e+01,0.000000000000000000e+00
3.195383644396357359e-01,2.102178361097956127e+01,3.544000000000000000e+03,2.978292699521823295e+01,4.053087539199376010e+01,2.355868324581534239e+02,1.044676428332552121e+01,0.000000000000000000e+00
4.129527138557141375e-01,2.931388560812240840e+01,4.253000000000000000e+03,2.929280876256582644e+01,4.550378436715031683e+01,2.532792206135785591e+02,1.423071355990279585e+01,0.000000000000000000e+00
3.169297127732575436e-01,3.493058869076788397e+01,6.466000000000000000e+03,3.051460608314422984e+01,7.078999330147290436e+01,3.480487732352790431e+02,3.667811930384850427e+01,0.000000000000000000e+00
7.191496429164591087e-01,1.569213911102653647e+01,8.660000000000000000e+03,4.208421471145093307e+01,6.538954031328684380e+01,3.789482681718906747e+02,2.002602246826461396e+01,0.000000000000000000e+00
4.468371467025571975e-01,1.013498115640139474e+01,3.320000000000000000e+03,2.568725001238119177e+01,4.005972040267811707e+01,2.193797256769669275e+02,1.146871567525437285e+01,0.000000000000000000e+00
